2022-10-07 16:16:54.415 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 17892 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 20:30:07.119 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 5288 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 20:30:07.120 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 20:30:09.964 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.068 seconds (JVM running for 3.415)
2022-10-07 20:31:33.049 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 20:31:42.702 [http-nio-8080-exec-2] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 20:31:42.739 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 20:58:13.166 [http-nio-8080-exec-5] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 20:58:13.186 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 21:03:32.030 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 12444 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:03:32.031 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:03:34.901 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.097 seconds (JVM running for 3.446)
2022-10-07 21:03:42.443 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:03:49.575 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:03:49.589 [http-nio-8080-exec-3] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
2022-10-07 21:04:13.454 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:04:21.831 [http-nio-8080-exec-6] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:04:21.832 [http-nio-8080-exec-6] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
2022-10-07 21:05:02.708 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 20228 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:05:02.708 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:05:05.776 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.311 seconds (JVM running for 3.664)
2022-10-07 21:05:12.328 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:05:19.816 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:05:19.829 [http-nio-8080-exec-3] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
2022-10-07 21:06:13.778 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 16408 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:06:13.778 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:06:16.840 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.286 seconds (JVM running for 3.633)
2022-10-07 21:06:20.913 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:06:29.116 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:06:29.154 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 21:08:20.250 [http-nio-8080-exec-6] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:08:20.252 [http-nio-8080-exec-6] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
2022-10-07 21:09:00.224 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 12856 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:09:00.225 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:09:03.066 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.072 seconds (JVM running for 3.416)
2022-10-07 21:11:39.486 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:26:51.784 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:26:58.368 [http-nio-8080-exec-6] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:26:58.399 [http-nio-8080-exec-6] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 21:29:27.320 [http-nio-8080-exec-8] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:29:27.341 [http-nio-8080-exec-8] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 21:30:08.017 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 19068 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:30:08.017 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:30:10.986 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.213 seconds (JVM running for 3.575)
2022-10-07 21:30:21.086 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:30:27.857 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:30:27.875 [http-nio-8080-exec-3] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
2022-10-07 21:31:11.626 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 5572 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-07 21:31:11.627 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-07 21:31:14.682 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 3.286 seconds (JVM running for 3.644)
2022-10-07 21:31:26.134 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-07 21:31:34.415 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:31:34.448 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(CharArtPav)
2022-10-07 21:35:09.872 [http-nio-8080-exec-6] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityTokenTime
2022-10-07 21:35:09.874 [http-nio-8080-exec-6] ERROR com.converter.converter.auth.jwt.JwtTools - Method ValidityTokenTime finished with error token is rotten
