2022-10-12 21:25:22.124 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 13800 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 21:37:53.145 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:38:14.322 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 8176 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 21:38:14.323 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 21:38:18.949 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.958 seconds (JVM running for 5.525)
2022-10-12 21:38:38.301 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:39:40.337 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 18436 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 21:39:40.339 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 21:39:44.418 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.406 seconds (JVM running for 4.908)
2022-10-12 21:39:52.990 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:41:52.802 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 3772 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 21:41:52.804 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 21:41:57.032 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.541 seconds (JVM running for 5.074)
2022-10-12 21:42:02.509 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:42:14.822 [http-nio-8080-exec-3] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 21:42:14.901 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:42:14.973 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:45:04.127 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 17160 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 21:45:04.128 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 21:45:08.227 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.42 seconds (JVM running for 4.934)
2022-10-12 21:45:25.894 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:45:37.840 [http-nio-8080-exec-5] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 21:45:37.877 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 21:45:37.903 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:31:13.108 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 4308 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 22:31:13.109 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 22:31:17.076 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.287 seconds (JVM running for 4.785)
2022-10-12 22:31:29.762 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:32:28.208 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 7600 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 22:32:28.209 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 22:32:32.221 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.326 seconds (JVM running for 4.853)
2022-10-12 22:32:36.782 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:32:43.754 [http-nio-8080-exec-1] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 22:32:43.829 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:32:43.910 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:32:57.731 [http-nio-8080-exec-2] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 22:33:14.676 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 9268 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-12 22:33:14.677 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-12 22:33:18.746 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.38 seconds (JVM running for 4.886)
2022-10-12 22:33:21.121 [http-nio-8080-exec-5] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 22:33:29.351 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:33:36.394 [http-nio-8080-exec-7] INFO  com.converter.converter.auth.jwt.JwtTools - Start method ValidityAccessTokenTime
2022-10-12 22:33:36.454 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-12 22:33:36.518 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
